BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'LARGE PLATED%'
	and p_size in (9, 24, 27, 12, 29, 21, 8, 48)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#55   | ECONOMY POLISHED NICKEL   |     29 |          411
 Brand#55   | LARGE BRUSHED NICKEL      |     21 |          411
 Brand#55   | LARGE POLISHED STEEL      |     48 |          411
 Brand#55   | SMALL BURNISHED BRASS     |     21 |          411
 Brand#55   | SMALL POLISHED STEEL      |     12 |          411
 Brand#11   | STANDARD POLISHED COPPER  |     27 |          410
 Brand#12   | SMALL PLATED BRASS        |     12 |          410
 Brand#13   | STANDARD BURNISHED COPPER |     24 |          410
 Brand#13   | STANDARD PLATED BRASS     |      9 |          410
 Brand#13   | STANDARD PLATED NICKEL    |     24 |          410
 Brand#15   | LARGE BURNISHED NICKEL    |     29 |          410
 Brand#21   | PROMO ANODIZED STEEL      |     29 |          410
 Brand#21   | STANDARD POLISHED STEEL   |     27 |          410
 Brand#22   | PROMO ANODIZED COPPER     |     29 |          410
 Brand#23   | STANDARD BURNISHED STEEL  |      8 |          410
 Brand#24   | SMALL ANODIZED BRASS      |      8 |          410
 Brand#25   | MEDIUM PLATED NICKEL      |     29 |          410
 Brand#31   | PROMO ANODIZED COPPER     |     12 |          410
 Brand#32   | LARGE BRUSHED COPPER      |     48 |          410
 Brand#32   | MEDIUM ANODIZED TIN       |     21 |          410
 Brand#33   | PROMO BRUSHED COPPER      |      8 |          410
 Brand#33   | PROMO POLISHED STEEL      |     21 |          410
 Brand#34   | SMALL POLISHED NICKEL     |     48 |          410
 Brand#35   | PROMO PLATED COPPER       |     48 |          410
 Brand#42   | ECONOMY BRUSHED TIN       |     29 |          410
 Brand#42   | LARGE POLISHED NICKEL     |      8 |          410
 Brand#42   | STANDARD POLISHED TIN     |     21 |          410
 Brand#43   | SMALL BRUSHED TIN         |      9 |          410
 Brand#43   | SMALL BURNISHED TIN       |      8 |          410
 Brand#44   | PROMO PLATED COPPER       |     24 |          410
 Brand#52   | ECONOMY ANODIZED COPPER   |     48 |          410
 Brand#52   | MEDIUM POLISHED STEEL     |     48 |          410
 Brand#53   | MEDIUM BURNISHED NICKEL   |     24 |          410
 Brand#54   | LARGE BURNISHED BRASS     |     48 |          410
 Brand#12   | STANDARD POLISHED BRASS   |     12 |          409
 Brand#22   | MEDIUM BRUSHED NICKEL     |     24 |          409
 Brand#33   | ECONOMY POLISHED BRASS    |     12 |          409
 Brand#35   | SMALL BRUSHED STEEL       |     12 |          409
 Brand#45   | PROMO PLATED COPPER       |     29 |          409
 Brand#53   | MEDIUM BURNISHED TIN      |      8 |          409
 Brand#11   | ECONOMY ANODIZED BRASS    |     24 |          408
 Brand#11   | ECONOMY ANODIZED COPPER   |      8 |          408
 Brand#11   | ECONOMY BRUSHED TIN       |     12 |          408
 Brand#11   | ECONOMY BURNISHED BRASS   |      8 |          408
 Brand#11   | ECONOMY PLATED BRASS      |      9 |          408
 Brand#11   | ECONOMY POLISHED NICKEL   |     12 |          408
 Brand#11   | ECONOMY POLISHED NICKEL   |     29 |          408
 Brand#11   | ECONOMY POLISHED NICKEL   |     48 |          408
 Brand#11   | LARGE ANODIZED COPPER     |     24 |          408
 Brand#11   | LARGE BRUSHED COPPER      |     27 |          408
 Brand#11   | LARGE POLISHED NICKEL     |     48 |          408
 Brand#11   | MEDIUM BRUSHED NICKEL     |     29 |          408
 Brand#11   | MEDIUM BURNISHED TIN      |     21 |          408
 Brand#11   | MEDIUM PLATED NICKEL      |     24 |          408
 Brand#11   | MEDIUM POLISHED NICKEL    |      8 |          408
 Brand#11   | MEDIUM POLISHED STEEL     |     24 |          408
 Brand#11   | MEDIUM POLISHED TIN       |     12 |          408
 Brand#11   | PROMO ANODIZED BRASS      |     21 |          408
 Brand#11   | PROMO BRUSHED NICKEL      |     21 |          408
 Brand#11   | PROMO BRUSHED TIN         |      8 |          408
 Brand#11   | PROMO POLISHED BRASS      |     24 |          408
 Brand#11   | PROMO POLISHED COPPER     |      8 |          408
 Brand#11   | SMALL ANODIZED BRASS      |      8 |          408
 Brand#11   | SMALL ANODIZED TIN        |     12 |          408
 Brand#11   | SMALL ANODIZED TIN        |     48 |          408
 Brand#11   | SMALL BURNISHED NICKEL    |     29 |          408
 Brand#11   | SMALL PLATED COPPER       |     27 |          408
 Brand#11   | SMALL PLATED COPPER       |     29 |          408
 Brand#11   | SMALL PLATED TIN          |     48 |          408
 Brand#11   | SMALL POLISHED COPPER     |     21 |          408
 Brand#11   | STANDARD BRUSHED NICKEL   |     48 |          408
 Brand#11   | STANDARD BURNISHED BRASS  |     48 |          408
 Brand#11   | STANDARD BURNISHED NICKEL |     27 |          408
 Brand#11   | STANDARD BURNISHED STEEL  |     24 |          408
 Brand#11   | STANDARD BURNISHED STEEL  |     27 |          408
 Brand#11   | STANDARD PLATED BRASS     |     21 |          408
 Brand#11   | STANDARD PLATED BRASS     |     48 |          408
 Brand#11   | STANDARD PLATED STEEL     |     48 |          408
 Brand#11   | STANDARD POLISHED COPPER  |      8 |          408
 Brand#11   | STANDARD POLISHED STEEL   |     21 |          408
 Brand#12   | ECONOMY ANODIZED BRASS    |      8 |          408
 Brand#12   | ECONOMY BURNISHED BRASS   |     29 |          408
 Brand#12   | ECONOMY PLATED COPPER     |     27 |          408
 Brand#12   | ECONOMY POLISHED COPPER   |     48 |          408
 Brand#12   | ECONOMY POLISHED NICKEL   |     21 |          408
 Brand#12   | ECONOMY POLISHED NICKEL   |     48 |          408
 Brand#12   | LARGE ANODIZED TIN        |     21 |          408
 Brand#12   | LARGE BURNISHED NICKEL    |     48 |          408
 Brand#12   | LARGE POLISHED BRASS      |      8 |          408
 Brand#12   | LARGE POLISHED COPPER     |     48 |          408
 Brand#12   | LARGE POLISHED TIN        |     21 |          408
 Brand#12   | LARGE POLISHED TIN        |     24 |          408
 Brand#12   | MEDIUM ANODIZED COPPER    |     12 |          408
 Brand#12   | MEDIUM ANODIZED NICKEL    |     24 |          408
 Brand#12   | MEDIUM POLISHED COPPER    |     29 |          408
 Brand#12   | PROMO BRUSHED NICKEL      |     12 |          408
 Brand#12   | PROMO BURNISHED NICKEL    |     48 |          408
 Brand#12   | PROMO BURNISHED TIN       |     29 |          408
 Brand#12   | PROMO POLISHED COPPER     |     48 |          408
 Brand#12   | PROMO POLISHED NICKEL     |     27 |          408
 Brand#12   | SMALL BURNISHED NICKEL    |     48 |          408
 Brand#12   | SMALL PLATED BRASS        |     21 |          408
 Brand#12   | SMALL POLISHED COPPER     |      9 |          408
 Brand#12   | STANDARD ANODIZED TIN     |     24 |          408
 Brand#12   | STANDARD BRUSHED NICKEL   |     24 |          408
 Brand#12   | STANDARD BRUSHED NICKEL   |     27 |          408
 Brand#12   | STANDARD BURNISHED COPPER |      8 |          408
 Brand#12   | STANDARD PLATED BRASS     |      8 |          408
 Brand#12   | STANDARD PLATED TIN       |     21 |          408
 Brand#12   | STANDARD POLISHED BRASS   |      9 |          408
 Brand#12   | STANDARD POLISHED BRASS   |     29 |          408
 Brand#12   | STANDARD POLISHED STEEL   |     12 |          408
 Brand#13   | ECONOMY BRUSHED STEEL     |     29 |          408
 Brand#13   | ECONOMY BRUSHED TIN       |     48 |          408
 Brand#13   | LARGE BRUSHED COPPER      |      9 |          408
 Brand#13   | LARGE BRUSHED NICKEL      |     12 |          408
 Brand#13   | LARGE BRUSHED STEEL       |      9 |          408
 Brand#13   | LARGE BRUSHED TIN         |      9 |          408
 Brand#13   | LARGE BRUSHED TIN         |     12 |          408
 Brand#13   | LARGE BURNISHED COPPER    |     29 |          408
 Brand#13   | MEDIUM BRUSHED BRASS      |     29 |          408
 Brand#13   | MEDIUM BRUSHED COPPER     |     29 |          408
 Brand#13   | MEDIUM BURNISHED BRASS    |     21 |          408
 Brand#13   | MEDIUM BURNISHED COPPER   |     48 |          408
 Brand#13   | PROMO BRUSHED STEEL       |      8 |          408
 Brand#13   | PROMO BURNISHED COPPER    |     27 |          408
 Brand#13   | PROMO PLATED NICKEL       |     24 |          408
 Brand#13   | PROMO PLATED TIN          |     29 |          408
 Brand#13   | PROMO POLISHED BRASS      |     29 |          408
 Brand#13   | PROMO POLISHED TIN        |      8 |          408
 Brand#13   | PROMO POLISHED TIN        |     24 |          408
 Brand#13   | SMALL BURNISHED TIN       |     48 |          408
 Brand#13   | SMALL PLATED COPPER       |     27 |          408
 Brand#13   | STANDARD ANODIZED TIN     |     48 |          408
 Brand#13   | STANDARD BURNISHED BRASS  |     12 |          408
 Brand#13   | STANDARD BURNISHED BRASS  |     21 |          408
 Brand#13   | STANDARD BURNISHED STEEL  |     27 |          408
 Brand#13   | STANDARD PLATED STEEL     |     21 |          408
 Brand#13   | STANDARD PLATED TIN       |     29 |          408
 Brand#15   | ECONOMY BRUSHED NICKEL    |     27 |          408
 Brand#15   | ECONOMY BURNISHED NICKEL  |     24 |          408
 Brand#15   | LARGE BRUSHED STEEL       |      9 |          408
 Brand#15   | LARGE BRUSHED STEEL       |     24 |          408
 Brand#15   | LARGE BRUSHED TIN         |     12 |          408
 Brand#15   | MEDIUM ANODIZED COPPER    |     48 |          408
 Brand#15   | MEDIUM ANODIZED STEEL     |      8 |          408
 Brand#15   | MEDIUM ANODIZED TIN       |     21 |          408
 Brand#15   | MEDIUM BURNISHED BRASS    |     21 |          408
 Brand#15   | MEDIUM PLATED STEEL       |     27 |          408
 Brand#15   | MEDIUM PLATED TIN         |     48 |          408
 Brand#15   | PROMO BURNISHED BRASS     |     29 |          408
 Brand#15   | PROMO PLATED NICKEL       |      8 |          408
 Brand#15   | SMALL BRUSHED TIN         |     27 |          408
 Brand#15   | SMALL BURNISHED BRASS     |     48 |          408
 Brand#15   | SMALL BURNISHED NICKEL    |     21 |          408
 Brand#15   | SMALL PLATED COPPER       |     12 |          408
 Brand#15   | STANDARD ANODIZED NICKEL  |      8 |          408
 Brand#15   | STANDARD ANODIZED STEEL   |     12 |          408
 Brand#15   | STANDARD ANODIZED TIN     |     48 |          408
 Brand#15   | STANDARD BRUSHED NICKEL   |     24 |          408
 Brand#15   | STANDARD BRUSHED NICKEL   |     27 |          408
 Brand#15   | STANDARD BURNISHED BRASS  |     48 |          408
 Brand#15   | STANDARD BURNISHED COPPER |      8 |          408
 Brand#15   | STANDARD PLATED BRASS     |     12 |          408
 Brand#15   | STANDARD PLATED COPPER    |     24 |          408
 Brand#15   | STANDARD PLATED NICKEL    |      9 |          408
 Brand#15   | STANDARD PLATED TIN       |     27 |          408
 Brand#15   | STANDARD POLISHED TIN     |     48 |          408
 Brand#21   | ECONOMY BRUSHED BRASS     |     27 |          408
 Brand#21   | ECONOMY PLATED COPPER     |     48 |          408
 Brand#21   | LARGE ANODIZED BRASS      |      8 |          408
 Brand#21   | LARGE ANODIZED BRASS      |     21 |          408
 Brand#21   | LARGE ANODIZED STEEL      |      9 |          408
 Brand#21   | LARGE BRUSHED NICKEL      |     48 |          408
 Brand#21   | LARGE BURNISHED STEEL     |     21 |          408
 Brand#21   | LARGE BURNISHED TIN       |      8 |          408
 Brand#21   | LARGE POLISHED COPPER     |     27 |          408
 Brand#21   | MEDIUM ANODIZED BRASS     |     12 |          408
 Brand#21   | MEDIUM ANODIZED TIN       |     24 |          408
 Brand#21   | MEDIUM BURNISHED BRASS    |     24 |          408
 Brand#21   | MEDIUM BURNISHED NICKEL   |     29 |          408
 Brand#21   | MEDIUM PLATED STEEL       |     29 |          408
 Brand#21   | MEDIUM POLISHED TIN       |     21 |          408
 Brand#21   | PROMO BRUSHED COPPER      |      8 |          408
 Brand#21   | PROMO BRUSHED COPPER      |      9 |          408
 Brand#21   | SMALL ANODIZED BRASS      |     24 |          408
 Brand#21   | SMALL ANODIZED COPPER     |     24 |          408
 Brand#21   | SMALL BRUSHED COPPER      |     24 |          408
 Brand#21   | SMALL PLATED NICKEL       |     24 |          408
 Brand#21   | SMALL PLATED TIN          |     21 |          408
 Brand#21   | STANDARD ANODIZED COPPER  |     24 |          408
 Brand#21   | STANDARD BRUSHED COPPER   |     12 |          408
 Brand#21   | STANDARD BRUSHED COPPER   |     24 |          408
 Brand#21   | STANDARD BRUSHED NICKEL   |     12 |          408
 Brand#21   | STANDARD BRUSHED TIN      |      8 |          408
 Brand#21   | STANDARD BURNISHED COPPER |     12 |          408
 Brand#21   | STANDARD PLATED BRASS     |     29 |          408
 Brand#21   | STANDARD PLATED TIN       |     21 |          408
 Brand#22   | ECONOMY BURNISHED NICKEL  |     24 |          408
 Brand#22   | ECONOMY BURNISHED STEEL   |      8 |          408
 Brand#22   | ECONOMY BURNISHED TIN     |     12 |          408
 Brand#22   | ECONOMY PLATED TIN        |      8 |          408
 Brand#22   | ECONOMY POLISHED STEEL    |     48 |          408
 Brand#22   | LARGE ANODIZED COPPER     |     21 |          408
 Brand#22   | LARGE ANODIZED STEEL      |     21 |          408
 Brand#22   | LARGE BURNISHED STEEL     |     21 |          408
 Brand#22   | LARGE POLISHED BRASS      |     12 |          408
 Brand#22   | LARGE POLISHED BRASS      |     27 |          408
 Brand#22   | LARGE POLISHED TIN        |     29 |          408
 Brand#22   | MEDIUM ANODIZED BRASS     |     24 |          408
 Brand#22   | MEDIUM ANODIZED COPPER    |     21 |          408
 Brand#22   | MEDIUM ANODIZED STEEL     |     27 |          408
 Brand#22   | MEDIUM PLATED BRASS       |      9 |          408
 Brand#22   | PROMO BRUSHED BRASS       |     27 |          408
 Brand#22   | PROMO POLISHED STEEL      |     48 |          408
 Brand#22   | SMALL ANODIZED NICKEL     |      8 |          408
 Brand#22   | SMALL BRUSHED COPPER      |     29 |          408
 Brand#22   | SMALL BRUSHED NICKEL      |      9 |          408
 Brand#22   | SMALL BURNISHED TIN       |     21 |          408
 Brand#22   | SMALL PLATED COPPER       |     48 |          408
 Brand#22   | SMALL PLATED TIN          |     48 |          408
 Brand#22   | SMALL POLISHED BRASS      |      8 |          408
 Brand#22   | STANDARD ANODIZED BRASS   |     21 |          408
 Brand#22   | STANDARD ANODIZED COPPER  |     21 |          408
 Brand#22   | STANDARD ANODIZED NICKEL  |     29 |          408
 Brand#22   | STANDARD ANODIZED STEEL   |     12 |          408
 Brand#22   | STANDARD ANODIZED STEEL   |     29 |          408
 Brand#22   | STANDARD ANODIZED STEEL   |     48 |          408
 Brand#22   | STANDARD BRUSHED STEEL    |     21 |          408
 Brand#22   | STANDARD BURNISHED BRASS  |     24 |          408
 Brand#22   | STANDARD BURNISHED BRASS  |     48 |          408
 Brand#22   | STANDARD PLATED STEEL     |     12 |          408
 Brand#22   | STANDARD POLISHED COPPER  |     27 |          408
 Brand#22   | STANDARD POLISHED NICKEL  |     12 |          408
 Brand#22   | STANDARD POLISHED STEEL   |     48 |          408
 Brand#23   | ECONOMY ANODIZED COPPER   |     12 |          408
 Brand#23   | ECONOMY BRUSHED TIN       |      8 |          408
 Brand#23   | ECONOMY BRUSHED TIN       |      9 |          408
 Brand#23   | ECONOMY BURNISHED BRASS   |     27 |          408
 Brand#23   | ECONOMY BURNISHED NICKEL  |      8 |          408
 Brand#23   | ECONOMY PLATED BRASS      |     27 |          408
 Brand#23   | ECONOMY PLATED STEEL      |      9 |          408
 Brand#23   | LARGE ANODIZED NICKEL     |     24 |          408
 Brand#23   | LARGE ANODIZED TIN        |     27 |          408
 Brand#23   | LARGE BRUSHED NICKEL      |     29 |          408
 Brand#23   | MEDIUM ANODIZED STEEL     |     12 |          408
 Brand#23   | MEDIUM ANODIZED TIN       |      9 |          408
 Brand#23   | MEDIUM BRUSHED BRASS      |     12 |          408
 Brand#23   | MEDIUM BURNISHED TIN      |     24 |          408
 Brand#23   | MEDIUM PLATED STEEL       |     21 |          408
 Brand#23   | MEDIUM POLISHED BRASS     |     21 |          408
 Brand#23   | PROMO ANODIZED NICKEL     |     27 |          408
 Brand#23   | PROMO ANODIZED STEEL      |      8 |          408
 Brand#23   | PROMO PLATED BRASS        |     21 |          408
 Brand#23   | PROMO PLATED TIN          |     21 |          408
 Brand#23   | SMALL BRUSHED BRASS       |     27 |          408
 Brand#23   | SMALL BURNISHED COPPER    |      9 |          408
 Brand#23   | SMALL PLATED COPPER       |     21 |          408
 Brand#23   | SMALL PLATED STEEL        |     24 |          408
 Brand#23   | SMALL POLISHED NICKEL     |     12 |          408
 Brand#23   | STANDARD ANODIZED COPPER  |      8 |          408
 Brand#23   | STANDARD BRUSHED BRASS    |     12 |          408
 Brand#23   | STANDARD BRUSHED STEEL    |     24 |          408
 Brand#23   | STANDARD BURNISHED BRASS  |      9 |          408
 Brand#23   | STANDARD POLISHED BRASS   |      9 |          408
 Brand#23   | STANDARD POLISHED COPPER  |      9 |          408
