BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'PROMO BURNISHED%'
	and p_size in (30, 49, 33, 37, 10, 24, 15, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#42   | LARGE BURNISHED TIN       |     28 |          423
 Brand#42   | LARGE POLISHED COPPER     |     24 |          423
 Brand#42   | MEDIUM BRUSHED BRASS      |     30 |          423
 Brand#42   | MEDIUM BURNISHED BRASS    |     49 |          423
 Brand#42   | PROMO PLATED TIN          |     24 |          423
 Brand#42   | PROMO POLISHED COPPER     |     10 |          423
 Brand#42   | SMALL ANODIZED BRASS      |     24 |          423
 Brand#42   | STANDARD BURNISHED BRASS  |     24 |          423
 Brand#42   | STANDARD POLISHED TIN     |     30 |          423
 Brand#43   | ECONOMY BRUSHED STEEL     |     37 |          423
 Brand#43   | LARGE ANODIZED STEEL      |     28 |          423
 Brand#43   | LARGE BURNISHED NICKEL    |     30 |          423
 Brand#43   | MEDIUM ANODIZED NICKEL    |     15 |          423
 Brand#43   | MEDIUM ANODIZED STEEL     |     37 |          423
 Brand#43   | STANDARD POLISHED COPPER  |     49 |          423
 Brand#44   | ECONOMY ANODIZED BRASS    |     49 |          423
 Brand#44   | ECONOMY BURNISHED TIN     |     15 |          423
 Brand#44   | ECONOMY PLATED BRASS      |     15 |          423
 Brand#44   | LARGE ANODIZED NICKEL     |     33 |          423
 Brand#44   | LARGE BRUSHED TIN         |     24 |          423
 Brand#44   | LARGE BURNISHED STEEL     |     37 |          423
 Brand#44   | LARGE PLATED NICKEL       |     33 |          423
 Brand#44   | PROMO BRUSHED NICKEL      |     28 |          423
 Brand#44   | PROMO PLATED NICKEL       |     37 |          423
 Brand#44   | PROMO POLISHED TIN        |     10 |          423
 Brand#44   | SMALL BURNISHED STEEL     |     24 |          423
 Brand#44   | SMALL POLISHED STEEL      |     24 |          423
 Brand#45   | ECONOMY ANODIZED STEEL    |     24 |          423
 Brand#45   | LARGE BRUSHED COPPER      |     24 |          423
 Brand#45   | LARGE POLISHED BRASS      |     37 |          423
 Brand#45   | MEDIUM BRUSHED STEEL      |     10 |          423
 Brand#45   | PROMO BRUSHED BRASS       |     10 |          423
 Brand#45   | PROMO PLATED COPPER       |     15 |          423
 Brand#45   | SMALL POLISHED BRASS      |     30 |          423
 Brand#51   | ECONOMY BURNISHED COPPER  |     10 |          423
 Brand#51   | ECONOMY PLATED TIN        |     10 |          423
 Brand#51   | LARGE BURNISHED BRASS     |     28 |          423
 Brand#51   | LARGE BURNISHED BRASS     |     33 |          423
 Brand#51   | MEDIUM ANODIZED BRASS     |     24 |          423
 Brand#51   | MEDIUM BRUSHED NICKEL     |     37 |          423
 Brand#51   | MEDIUM PLATED COPPER      |     49 |          423
 Brand#51   | MEDIUM PLATED NICKEL      |     49 |          423
 Brand#51   | MEDIUM POLISHED COPPER    |     33 |          423
 Brand#51   | PROMO BRUSHED BRASS       |     28 |          423
 Brand#51   | PROMO PLATED BRASS        |     10 |          423
 Brand#51   | PROMO POLISHED BRASS      |     15 |          423
 Brand#51   | PROMO POLISHED TIN        |     37 |          423
 Brand#51   | SMALL BRUSHED NICKEL      |     49 |          423
 Brand#51   | STANDARD BURNISHED BRASS  |     24 |          423
 Brand#52   | ECONOMY BRUSHED TIN       |     24 |          423
 Brand#52   | LARGE POLISHED NICKEL     |     33 |          423
 Brand#52   | SMALL BRUSHED TIN         |     28 |          423
 Brand#52   | STANDARD POLISHED BRASS   |     37 |          423
 Brand#53   | ECONOMY ANODIZED COPPER   |     49 |          423
 Brand#53   | ECONOMY ANODIZED STEEL    |     15 |          423
 Brand#53   | ECONOMY BRUSHED NICKEL    |     15 |          423
 Brand#53   | ECONOMY POLISHED STEEL    |     24 |          423
 Brand#53   | MEDIUM BRUSHED NICKEL     |     10 |          423
 Brand#53   | MEDIUM POLISHED TIN       |     37 |          423
 Brand#53   | PROMO ANODIZED NICKEL     |     28 |          423
 Brand#53   | PROMO POLISHED TIN        |     24 |          423
 Brand#53   | SMALL ANODIZED COPPER     |     10 |          423
 Brand#53   | SMALL POLISHED BRASS      |     24 |          423
 Brand#53   | SMALL POLISHED COPPER     |     10 |          423
 Brand#53   | SMALL POLISHED STEEL      |     33 |          423
 Brand#53   | STANDARD BURNISHED BRASS  |     30 |          423
 Brand#54   | LARGE BRUSHED NICKEL      |     24 |          423
 Brand#54   | PROMO ANODIZED COPPER     |     10 |          423
 Brand#54   | PROMO PLATED BRASS        |     33 |          423
 Brand#54   | PROMO PLATED NICKEL       |     10 |          423
 Brand#54   | SMALL ANODIZED COPPER     |     30 |          423
 Brand#54   | SMALL ANODIZED NICKEL     |     37 |          423
 Brand#54   | SMALL POLISHED NICKEL     |     15 |          423
 Brand#54   | STANDARD BRUSHED BRASS    |     15 |          423
 Brand#55   | ECONOMY BURNISHED NICKEL  |     30 |          423
 Brand#55   | ECONOMY PLATED STEEL      |     24 |          423
 Brand#55   | LARGE BRUSHED COPPER      |     24 |          423
 Brand#55   | MEDIUM PLATED NICKEL      |     10 |          423
 Brand#55   | PROMO POLISHED TIN        |     49 |          423
 Brand#11   | LARGE POLISHED TIN        |     30 |          422
 Brand#12   | SMALL ANODIZED COPPER     |     10 |          422
 Brand#13   | PROMO POLISHED STEEL      |     33 |          422
 Brand#21   | SMALL BURNISHED BRASS     |     49 |          422
 Brand#23   | ECONOMY POLISHED STEEL    |     30 |          422
 Brand#23   | SMALL PLATED NICKEL       |     49 |          422
 Brand#31   | STANDARD BURNISHED NICKEL |     30 |          422
 Brand#34   | STANDARD PLATED STEEL     |     37 |          422
 Brand#42   | LARGE BRUSHED BRASS       |     24 |          422
 Brand#42   | PROMO ANODIZED BRASS      |     24 |          422
 Brand#42   | PROMO PLATED TIN          |     33 |          422
 Brand#43   | ECONOMY POLISHED STEEL    |     10 |          422
 Brand#43   | MEDIUM BRUSHED STEEL      |     33 |          422
 Brand#43   | MEDIUM POLISHED COPPER    |     15 |          422
 Brand#43   | STANDARD POLISHED TIN     |     15 |          422
 Brand#44   | MEDIUM POLISHED NICKEL    |     10 |          422
 Brand#44   | STANDARD ANODIZED BRASS   |     28 |          422
 Brand#44   | STANDARD ANODIZED BRASS   |     33 |          422
 Brand#45   | PROMO ANODIZED COPPER     |     33 |          422
 Brand#45   | STANDARD POLISHED BRASS   |     15 |          422
 Brand#52   | PROMO BRUSHED COPPER      |     15 |          422
 Brand#53   | PROMO POLISHED BRASS      |     33 |          422
 Brand#53   | STANDARD POLISHED STEEL   |     30 |          422
 Brand#55   | SMALL POLISHED NICKEL     |     30 |          422
 Brand#55   | STANDARD PLATED TIN       |     15 |          422
 Brand#22   | SMALL ANODIZED BRASS      |     37 |          421
 Brand#34   | ECONOMY POLISHED BRASS    |     49 |          421
 Brand#35   | ECONOMY ANODIZED STEEL    |     49 |          421
 Brand#52   | STANDARD ANODIZED BRASS   |     28 |          421
 Brand#54   | SMALL BRUSHED NICKEL      |     30 |          421
 Brand#11   | ECONOMY BRUSHED NICKEL    |     10 |          420
 Brand#11   | ECONOMY BRUSHED STEEL     |     33 |          420
 Brand#11   | ECONOMY BRUSHED TIN       |     24 |          420
 Brand#11   | ECONOMY BURNISHED NICKEL  |     37 |          420
 Brand#11   | ECONOMY POLISHED BRASS    |     49 |          420
 Brand#11   | LARGE BRUSHED COPPER      |     24 |          420
 Brand#11   | LARGE BURNISHED BRASS     |     15 |          420
 Brand#11   | LARGE BURNISHED BRASS     |     33 |          420
 Brand#11   | LARGE BURNISHED COPPER    |     30 |          420
 Brand#11   | LARGE BURNISHED NICKEL    |     33 |          420
 Brand#11   | LARGE BURNISHED TIN       |     10 |          420
 Brand#11   | LARGE PLATED COPPER       |     15 |          420
 Brand#11   | LARGE PLATED NICKEL       |     30 |          420
 Brand#11   | LARGE PLATED TIN          |     30 |          420
 Brand#11   | LARGE PLATED TIN          |     33 |          420
 Brand#11   | MEDIUM ANODIZED TIN       |     24 |          420
 Brand#11   | MEDIUM BRUSHED BRASS      |     33 |          420
 Brand#11   | MEDIUM BRUSHED TIN        |     37 |          420
 Brand#11   | MEDIUM PLATED STEEL       |     49 |          420
 Brand#11   | PROMO ANODIZED NICKEL     |     10 |          420
 Brand#11   | PROMO ANODIZED NICKEL     |     30 |          420
 Brand#11   | PROMO BRUSHED TIN         |     15 |          420
 Brand#11   | PROMO PLATED TIN          |     24 |          420
 Brand#11   | PROMO POLISHED BRASS      |     37 |          420
 Brand#11   | PROMO POLISHED STEEL      |     10 |          420
 Brand#11   | SMALL ANODIZED COPPER     |     49 |          420
 Brand#11   | SMALL ANODIZED NICKEL     |     15 |          420
 Brand#11   | SMALL BRUSHED STEEL       |     28 |          420
 Brand#11   | SMALL BRUSHED TIN         |     24 |          420
 Brand#11   | SMALL BURNISHED STEEL     |     33 |          420
 Brand#11   | SMALL POLISHED COPPER     |     15 |          420
 Brand#11   | SMALL POLISHED COPPER     |     37 |          420
 Brand#11   | SMALL POLISHED NICKEL     |     24 |          420
 Brand#11   | SMALL POLISHED STEEL      |     28 |          420
 Brand#11   | SMALL POLISHED TIN        |     33 |          420
 Brand#11   | STANDARD ANODIZED BRASS   |     49 |          420
 Brand#11   | STANDARD BRUSHED BRASS    |     24 |          420
 Brand#11   | STANDARD BRUSHED NICKEL   |     30 |          420
 Brand#11   | STANDARD BRUSHED STEEL    |     28 |          420
 Brand#11   | STANDARD BURNISHED BRASS  |     15 |          420
 Brand#11   | STANDARD BURNISHED COPPER |     49 |          420
 Brand#11   | STANDARD PLATED COPPER    |     24 |          420
 Brand#11   | STANDARD PLATED NICKEL    |     49 |          420
 Brand#11   | STANDARD PLATED STEEL     |     33 |          420
 Brand#11   | STANDARD PLATED STEEL     |     49 |          420
 Brand#11   | STANDARD PLATED TIN       |     49 |          420
 Brand#11   | STANDARD POLISHED BRASS   |     37 |          420
 Brand#12   | ECONOMY ANODIZED COPPER   |     30 |          420
 Brand#12   | ECONOMY ANODIZED STEEL    |     37 |          420
 Brand#12   | ECONOMY BRUSHED BRASS     |     30 |          420
 Brand#12   | ECONOMY BURNISHED STEEL   |     28 |          420
 Brand#12   | ECONOMY BURNISHED TIN     |     30 |          420
 Brand#12   | ECONOMY PLATED COPPER     |     37 |          420
 Brand#12   | LARGE ANODIZED STEEL      |     10 |          420
 Brand#12   | LARGE ANODIZED TIN        |     33 |          420
 Brand#12   | LARGE BURNISHED BRASS     |     37 |          420
 Brand#12   | LARGE POLISHED NICKEL     |     28 |          420
 Brand#12   | MEDIUM ANODIZED COPPER    |     49 |          420
 Brand#12   | MEDIUM ANODIZED NICKEL    |     28 |          420
 Brand#12   | MEDIUM ANODIZED STEEL     |     10 |          420
 Brand#12   | MEDIUM PLATED COPPER      |     49 |          420
 Brand#12   | MEDIUM PLATED NICKEL      |     28 |          420
 Brand#12   | MEDIUM PLATED STEEL       |     28 |          420
 Brand#12   | PROMO ANODIZED STEEL      |     15 |          420
 Brand#12   | PROMO ANODIZED STEEL      |     33 |          420
 Brand#12   | PROMO ANODIZED STEEL      |     49 |          420
 Brand#12   | PROMO ANODIZED TIN        |     37 |          420
 Brand#12   | PROMO BRUSHED BRASS       |     37 |          420
 Brand#12   | PROMO PLATED COPPER       |     15 |          420
 Brand#12   | PROMO PLATED STEEL        |     10 |          420
 Brand#12   | SMALL BRUSHED BRASS       |     33 |          420
 Brand#12   | SMALL BRUSHED NICKEL      |     24 |          420
 Brand#12   | SMALL BRUSHED NICKEL      |     37 |          420
 Brand#12   | SMALL BRUSHED STEEL       |     15 |          420
 Brand#12   | SMALL BURNISHED TIN       |     28 |          420
 Brand#12   | SMALL PLATED STEEL        |     49 |          420
 Brand#12   | SMALL PLATED TIN          |     24 |          420
 Brand#12   | STANDARD ANODIZED COPPER  |     15 |          420
 Brand#12   | STANDARD BRUSHED NICKEL   |     37 |          420
 Brand#12   | STANDARD BURNISHED TIN    |     15 |          420
 Brand#12   | STANDARD PLATED TIN       |     37 |          420
 Brand#12   | STANDARD POLISHED COPPER  |     10 |          420
 Brand#12   | STANDARD POLISHED COPPER  |     24 |          420
 Brand#12   | STANDARD POLISHED STEEL   |     24 |          420
 Brand#13   | ECONOMY ANODIZED STEEL    |     49 |          420
 Brand#13   | ECONOMY BURNISHED NICKEL  |     30 |          420
 Brand#13   | ECONOMY PLATED BRASS      |     24 |          420
 Brand#13   | ECONOMY POLISHED TIN      |     24 |          420
 Brand#13   | LARGE BURNISHED BRASS     |     49 |          420
 Brand#13   | LARGE BURNISHED STEEL     |     49 |          420
 Brand#13   | LARGE PLATED TIN          |     10 |          420
 Brand#13   | LARGE POLISHED BRASS      |     30 |          420
 Brand#13   | LARGE POLISHED COPPER     |     33 |          420
 Brand#13   | LARGE POLISHED TIN        |     49 |          420
 Brand#13   | MEDIUM ANODIZED NICKEL    |     37 |          420
 Brand#13   | MEDIUM BRUSHED COPPER     |     33 |          420
 Brand#13   | MEDIUM BRUSHED NICKEL     |     33 |          420
 Brand#13   | MEDIUM BURNISHED NICKEL   |     33 |          420
 Brand#13   | PROMO ANODIZED NICKEL     |     28 |          420
 Brand#13   | PROMO BRUSHED BRASS       |     24 |          420
 Brand#13   | PROMO BRUSHED BRASS       |     37 |          420
 Brand#13   | PROMO POLISHED NICKEL     |     37 |          420
 Brand#13   | SMALL BRUSHED BRASS       |     33 |          420
 Brand#13   | SMALL BRUSHED NICKEL      |     33 |          420
 Brand#13   | SMALL PLATED NICKEL       |     15 |          420
 Brand#13   | STANDARD BRUSHED COPPER   |     30 |          420
 Brand#13   | STANDARD BURNISHED COPPER |     30 |          420
 Brand#13   | STANDARD BURNISHED STEEL  |     33 |          420
 Brand#13   | STANDARD BURNISHED TIN    |     15 |          420
 Brand#13   | STANDARD BURNISHED TIN    |     33 |          420
 Brand#13   | STANDARD POLISHED BRASS   |     37 |          420
 Brand#15   | ECONOMY BRUSHED NICKEL    |     37 |          420
 Brand#15   | ECONOMY BRUSHED NICKEL    |     49 |          420
 Brand#15   | ECONOMY BRUSHED TIN       |     28 |          420
 Brand#15   | ECONOMY BURNISHED NICKEL  |     33 |          420
 Brand#15   | ECONOMY BURNISHED NICKEL  |     49 |          420
 Brand#15   | ECONOMY PLATED BRASS      |     37 |          420
 Brand#15   | ECONOMY POLISHED COPPER   |     28 |          420
 Brand#15   | LARGE ANODIZED BRASS      |     33 |          420
 Brand#15   | LARGE BURNISHED STEEL     |     30 |          420
 Brand#15   | MEDIUM ANODIZED NICKEL    |     33 |          420
 Brand#15   | MEDIUM BRUSHED NICKEL     |     33 |          420
 Brand#15   | MEDIUM BRUSHED TIN        |     49 |          420
 Brand#15   | MEDIUM BURNISHED STEEL    |     28 |          420
 Brand#15   | MEDIUM PLATED TIN         |     28 |          420
 Brand#15   | MEDIUM POLISHED NICKEL    |     30 |          420
 Brand#15   | PROMO ANODIZED BRASS      |     37 |          420
 Brand#15   | PROMO ANODIZED COPPER     |     49 |          420
 Brand#15   | PROMO BRUSHED BRASS       |     37 |          420
 Brand#15   | PROMO BRUSHED COPPER      |     30 |          420
 Brand#15   | PROMO BRUSHED STEEL       |     49 |          420
 Brand#15   | PROMO BRUSHED TIN         |     15 |          420
 Brand#15   | PROMO BRUSHED TIN         |     33 |          420
 Brand#15   | PROMO PLATED NICKEL       |     49 |          420
 Brand#15   | PROMO PLATED TIN          |     33 |          420
 Brand#15   | SMALL ANODIZED COPPER     |     37 |          420
 Brand#15   | SMALL BRUSHED BRASS       |     28 |          420
 Brand#15   | SMALL BURNISHED COPPER    |     33 |          420
 Brand#15   | SMALL PLATED NICKEL       |     15 |          420
 Brand#15   | SMALL POLISHED STEEL      |     28 |          420
 Brand#15   | STANDARD ANODIZED BRASS   |     37 |          420
 Brand#15   | STANDARD ANODIZED NICKEL  |     24 |          420
 Brand#15   | STANDARD BRUSHED COPPER   |     28 |          420
 Brand#15   | STANDARD BURNISHED BRASS  |     24 |          420
 Brand#15   | STANDARD PLATED BRASS     |     28 |          420
 Brand#15   | STANDARD POLISHED NICKEL  |     30 |          420
 Brand#21   | ECONOMY ANODIZED COPPER   |     49 |          420
 Brand#21   | ECONOMY ANODIZED NICKEL   |     24 |          420
 Brand#21   | ECONOMY BRUSHED BRASS     |     37 |          420
 Brand#21   | ECONOMY BURNISHED COPPER  |     30 |          420
 Brand#21   | ECONOMY PLATED NICKEL     |     37 |          420
 Brand#21   | ECONOMY POLISHED BRASS    |     30 |          420
 Brand#21   | ECONOMY POLISHED COPPER   |     49 |          420
 Brand#21   | ECONOMY POLISHED TIN      |     37 |          420
 Brand#21   | LARGE ANODIZED BRASS      |     28 |          420
 Brand#21   | LARGE BURNISHED BRASS     |     49 |          420
 Brand#21   | LARGE PLATED BRASS        |     33 |          420
 Brand#21   | MEDIUM BRUSHED BRASS      |     30 |          420
